gridid,dist_px_sum
695,7995.23388671875
696,10461.03125
697,6619.91357421875
698,2306.84814453125
699,3256
700,385
701,634
702,18
706,55
707,9
709,1082
710,7974.7216796875
711,2083.38623046875
712,445.6138916015625
713,1966.31640625
714,824.56689453125
716,2668.1416015625
717,12271.7109375
718,12039.62890625
719,19023.234375
720,26844.439453125
721,26586.2578125
722,59067.8359375
723,130264.21875
724,40038.38671875
725,40661.90234375
726,41220.77734375
727,59016.24609375
728,15821.314453125
729,42441.08984375
730,81245.796875
731,98915.15625
732,96962.140625
733,79019.390625
734,26327.58203125
735,8244.3603515625
736,16988.142578125
737,7067.25634765625
738,7436.4873046875
739,3879.95703125
740,6925.55859375
741,44
745,2758.62158203125
746,5520.37841796875
747,1452.3057861328125
748,1314.6942138671875
749,3270.278076171875
750,2811.161376953125
751,2822
752,351
755,48
756,523
757,6800.93408203125
758,16163.306640625
759,11967.3193359375
760,10927.369140625
761,27480.966796875
762,151954.578125
763,140949.375
764,39962.96484375
765,47855.18359375
766,58050.8203125
767,23284.8828125
768,38853.1875
769,92785.953125
770,140159.78125
771,113178.5703125
772,80840.4296875
773,54296.9140625
774,31480.099609375
775,15523.8466796875
776,2226.078857421875
777,1966
778,661.759521484375
779,234.24046325683594
780,0
784,54
785,1072
786,0
787,275
788,154
789,5233.75
790,10972.25390625
791,1572.7459716796875
796,30
797,12869.0068359375
798,5146.15087890625
799,4798.01513671875
800,1530.502197265625
801,23029.787109375
802,190842.5625
803,79702.453125
804,91836.3671875
805,78290.4140625
806,39502.71875
807,65280.9765625
808,42520.7421875
809,51500.80078125
810,79066.90625
811,67491.1953125
812,27539.75
813,42091.671875
814,7636.17529296875
823,428
824,6339
825,0
826,136
827,10483.623046875
828,19366.837890625
829,6547.14453125
835,22250.8671875
836,10448.734375
837,5073.615234375
838,9613.9248046875
839,11630.9755859375
841,513
842,2998.685791015625
843,16719.3203125
844,37299.6171875
845,40024.91796875
846,143437.3125
847,59711.52734375
848,109970.5859375
849,147407.421875
850,74052.1484375
851,72714.2578125
863,0
864,33
865,115
866,10376.361328125
867,20048.658203125
868,2411
874,16176.5439453125
875,23842.580078125
876,12989.9169921875
877,55840.6015625
878,137308.40625
879,171125.796875
882,7977.9384765625
883,53641.13671875
884,43854.30859375
885,130358.5078125
886,105838.765625
887,234707.0625
888,173460.40625
889,9462.8828125
904,467.13800048828125
905,11009.818359375
906,8229.505859375
907,3499
913,2804.435302734375
914,10146.8310546875
915,13166.2451171875
916,162451.640625
917,209911.90625
918,287565.21875
919,19234.46484375
920,8519.6787109375
921,32076.888671875
922,87766.1875
923,36345.84375
924,111313.6328125
925,232462.921875
926,195449.296875
927,194161.5
928,349.91668701171875
943,10
944,2604
945,12050.8212890625
946,5692.7392578125
951,2903.925537109375
952,44728.28125
953,6460.2314453125
954,60264.5859375
955,122871.65625
956,181617.765625
957,308778.84375
958,8144.56787109375
959,16271.611328125
960,15269.2099609375
961,79611.3828125
962,54619.95703125
963,89971.8359375
964,85220.390625
982,10
983,256.9980773925781
984,63023.44140625
985,1715
990,24100.486328125
991,25685.66796875
992,109862.0703125
993,62430.84375
994,83079.59375
995,87002.4921875
996,117403.46875
997,20067.271484375
999,23868.080078125
1000,65887
1001,93484.484375
1002,154209.578125
1003,27285.287109375
1024,41
1025,0
1029,9820.5458984375
1030,4191.17724609375
1031,95948.4296875
1032,120924.1875
1033,170816.34375
1034,133635.578125
1035,112770.2890625
1036,113187.171875
1037,1103.94677734375
1038,335.344482421875
1039,20100.673828125
1040,111300.0390625
1041,94876.625
1042,0
1064,8027
1068,13218.130859375
1069,5895.0546875
1070,45259.45703125
1071,118713.859375
1072,79395.4765625
1073,135805.109375
1074,151656.9375
1075,35570.78125
1076,8275.83203125
1077,42396.76953125
1078,80655.3046875
1079,18337.25390625
1080,6458.4462890625
1081,2315.50390625
1107,33418.04296875
1108,7503.00537109375
1109,3828.870849609375
1110,15740.9453125
1111,22367.7734375
1112,142901.46875
1113,128223.2890625
1115,2542.943603515625
1116,87179.7109375
1117,139435.484375
1118,160734.296875
1119,162880.21875
1146,4456.91455078125
1147,97359.515625
1148,4615.4873046875
1149,1879.371337890625
1150,30929.91015625
1151,46853.4765625
1152,40920.125
1153,2367.03955078125
1154,30095.26953125
1155,94037.2421875
1156,172547.171875
1157,134546.6875
1158,159179.28125
1159,20623.73828125
1186,1514.358642578125
1187,14646.4794921875
1188,35799.26171875
1189,88314.71875
1190,100770.0390625
1191,22993.29296875
1192,117523.796875
1193,23883.12109375
1194,99528.34375
1195,136586.21875
1196,168986.46875
1197,165812.3125
1198,102030.59375
1226,0
1227,18925.24609375
1228,14656.6591796875
1229,125089.8515625
1230,18905.33984375
1231,292843.9375
1232,45211.40625
1233,56918.3046875
1234,94204.546875
1235,237949.59375
1236,260932.6875
1237,117068.5859375
1266,88
1267,2553
1268,27263.185546875
1269,20645.623046875
1270,59372.9921875
1271,29819.84765625
1272,27214.607421875
1273,141568.03125
1274,257160.109375
1275,108681.9765625
1306,4089.521728515625
1307,4527.76513671875
1308,21643.234375
1309,20826.302734375
1310,110494.578125
1311,90771.5859375
1312,206953.25
1313,169197.234375
1314,15641.40625
1345,656.478271484375
1346,37
1347,0
1348,0
1349,9816.26171875
1350,35334.03515625
1351,41366.12109375
1352,47819.40625
1353,27
1384,76
1385,681
1386,16
1387,9298.828125
1388,21809.71875
1389,10295.37109375
1390,28518.072265625
1391,10571.0810546875
1423,62.94318389892578
1424,1064.9454345703125
1425,579.11138916015625
1426,18612.294921875
1427,20205.23828125
1428,12881.896484375
1429,33451.42578125
1430,1962.34619140625
1463,27
1464,1607
1465,101
1466,777.75506591796875
1467,5127.88037109375
1468,2399
1504,3604
1505,11652
1506,523
1507,1702
1543,4
1544,130
1545,4
1546,160
