gridid,dist_px_sum
691,15452.130859375
692,24581.03515625
693,37875.46484375
694,34870.6875
695,9149.345703125
696,6589.32763671875
697,2834.64990234375
698,1941.3038330078125
699,469.576171875
700,456.52203369140625
701,1780.47802734375
702,305
706,307
707,15
709,891
710,18885
711,3031
712,299
713,4152.29541015625
714,508.7047119140625
716,3087.82177734375
717,9459.908203125
718,7031.54296875
719,13293.8935546875
720,26733.78515625
721,7659.3818359375
722,15561.07421875
723,39780.53515625
724,22255.5859375
725,20714.84765625
726,19923.611328125
727,24083.533203125
728,9353.41796875
729,18439.71484375
730,34394.859375
731,77985.6875
732,102983.296875
733,52769.6796875
734,22274.658203125
735,2061
736,5628.05419921875
737,6430.1201171875
738,7713.80322265625
739,12314
740,6008
741,112
745,509
746,42
747,2868
748,440.9497375488281
749,10365.9990234375
750,2187
751,1350
752,39
755,79
756,185
757,1823
758,12480.2861328125
759,5253.00146484375
760,5096.96923828125
761,10847.0966796875
762,35629.80859375
763,31218.900390625
764,20548.056640625
765,28941.03515625
766,28055.439453125
767,17766.349609375
768,25510.880859375
769,26474.126953125
770,37229.42578125
771,45800.55078125
772,56209.8515625
773,39496.6640625
774,22736.4609375
775,5126.57861328125
776,1849.0567626953125
777,1829.9078369140625
778,796
779,412
780,5
784,43
785,0
786,4
787,547.05029296875
788,63
789,2875.0302734375
790,2590.9697265625
791,375
796,0
797,11178.0341796875
798,1707.162841796875
799,1547
800,574
801,3538.1884765625
802,30407.408203125
803,11961.6572265625
804,54602.25390625
805,36974.78515625
806,24009.92578125
807,23511.60546875
808,30724.935546875
809,25816.5625
810,54057.57421875
811,38707.09375
812,9336.220703125
813,33791.10546875
814,3114.980712890625
823,172
824,2463
825,84
826,577
827,2017.909912109375
828,8026.2294921875
829,4558.03076171875
835,1186.1497802734375
836,6609.38330078125
837,3163.0087890625
838,2518.055908203125
839,6493.57421875
841,49
842,657
843,7700.95947265625
844,19763.005859375
845,37154.0546875
846,61003.0703125
847,33181.99609375
848,35336.3671875
849,85304.921875
850,26574.26171875
851,18397.6015625
863,0
864,562
865,274
866,4339
867,1367.8297119140625
868,943
874,2243.925048828125
875,10694.8642578125
876,2188.650390625
877,25294.19921875
878,101189.703125
879,47719.703125
882,9376.0361328125
883,53603.70703125
884,31062.70703125
885,47721
886,32356.009765625
887,60535.07421875
888,35078.171875
889,4577.43115234375
904,73
905,4765
906,531
907,1966
913,1579.5784912109375
914,3628.78369140625
915,1681.6175537109375
916,219263.21875
917,93315.7265625
918,95664.6171875
919,5583.005859375
920,1625.138916015625
921,25383.9609375
922,111513.3203125
923,61999.08984375
924,120895.0703125
925,73083.5625
926,45744.90234375
927,23409.201171875
928,89.44283294677734
943,0
944,4385.82080078125
945,8080.48876953125
946,2639.690185546875
951,14957.1640625
952,27528.3046875
953,2424
954,18139.44921875
955,66403.40625
956,71832.8046875
957,72360.6640625
958,2157.364990234375
959,1452.4903564453125
960,11524.7568359375
961,61083.390625
962,85393.5546875
963,177157.375
964,72993.6015625
982,0
983,0
984,2444
985,818
990,18770.978515625
991,59427.1953125
992,27175.5546875
993,43176.39453125
994,54823.27734375
995,82213.09375
996,68207.3203125
997,11479.677734375
999,3546.1455078125
1000,22533.33984375
1001,104980.875
1002,96399.609375
1003,19704.970703125
1024,0
1025,0
1029,22302.859375
1030,26631.064453125
1031,47264.65625
1032,59407.3359375
1033,111538.9296875
1034,171697.078125
1035,70535.515625
1036,40060.1328125
1037,629
1038,19
1039,18269.7265625
1040,56799.5
1041,131055.6015625
1042,0
1064,7403
1068,57162.3828125
1069,27987.10546875
1070,102819.640625
1071,62553.3125
1072,79732.46875
1073,132763.9375
1074,107174.09375
1075,13964.3525390625
1076,4897.1494140625
1077,79627.7109375
1078,76126.4765625
1079,17309.09765625
1080,3636.364013671875
1081,133
1107,46604.18359375
1108,2225.888427734375
1109,96657.53125
1110,31940.646484375
1111,123206.78125
1112,160276.046875
1113,83119.8515625
1115,2353.28564453125
1116,136840.71875
1117,116886.546875
1118,114518.46875
1119,74859.1875
1146,680.80938720703125
1147,16571.19140625
1148,4863.46337890625
1149,1656
1150,66776.8359375
1151,140421.484375
1152,106240.515625
1153,2240.804443359375
1154,32314.5390625
1155,119242.125
1156,137581.28125
1157,141636.09375
1158,112715.03125
1159,12019.05859375
1186,118
1187,59661.85546875
1188,92433.1640625
1189,66524.96875
1190,148467.296875
1191,187139.171875
1192,139695.4375
1193,26690.060546875
1194,109599.875
1195,94016.1796875
1196,155517.359375
1197,160146.21875
1198,63182.78125
1226,110
1227,32158.28515625
1228,58933.73046875
1229,63824.23046875
1230,167293.859375
1231,171545.84375
1232,37738.8515625
1233,94997.484375
1234,82749.859375
1235,171529.21875
1236,136417.75
1237,41944.5625
1266,658
1267,10644.9345703125
1268,14806.83203125
1269,79525.796875
1270,79807.078125
1271,30045.625
1272,32927.73046875
1273,95729.7421875
1274,81594.109375
1275,46715.1015625
1306,16702.69140625
1307,3014.829833984375
1308,28667.26953125
1309,83546.2265625
1310,137182.4375
1311,48152.6328125
1312,86296.921875
1313,81126.421875
1314,9167.4033203125
1345,2223.585693359375
1346,1694.414306640625
1347,1750.0821533203125
1348,64062.45703125
1349,75786.109375
1350,85025.140625
1351,33600.3671875
1352,32915.4140625
1353,0
1384,72
1385,4965
1386,232.78724670410156
1387,21948.60546875
1388,58969.5234375
1389,156340.359375
1390,43982.8515625
1391,6009.5078125
1423,521
1424,12756.7861328125
1425,8270.212890625
1426,11436.1767578125
1427,30209.251953125
1428,39218.921875
1429,48747.1875
1430,2193.833740234375
1463,1063.344482421875
1464,5001.869140625
1465,218
1466,354
1467,13237.28515625
1468,6790.18017578125
1504,1675
1505,717
1506,6181.37109375
1507,6222.2255859375
1543,0
1544,109.13090515136719
1545,324.8691101074219
1546,0
