gridid,dist_px_sum
279,15668.0693359375
280,57031.9296875
281,13358.0078125
282,6517.58837890625
283,14276.4365234375
284,14600.9033203125
285,3322.99267578125
287,6342.7529296875
288,544.73651123046875
289,1605.5374755859375
290,4945.5341796875
291,32561.30078125
292,29402.541015625
293,14080.435546875
294,67
296,84
297,1711.1044921875
298,7290
299,8863.6591796875
300,10773.51171875
301,16704.814453125
302,16163.3896484375
303,8181.05419921875
304,6066.76025390625
314,178887.875
315,160873.5625
316,47549.4140625
317,17941.25
318,49589.40234375
319,37908.77734375
320,23561.015625
321,14535.3251953125
322,5575.09033203125
323,17705.783203125
324,43780.3125
325,12404.9912109375
326,47968.453125
327,21981.134765625
328,3199.49658203125
329,1027.0985107421875
330,21279.228515625
331,23877.384765625
332,810
334,750
335,1454.186279296875
336,5736.03662109375
337,4539.82421875
338,10784.6328125
339,10035.0009765625
340,12739.8291015625
341,19019.99609375
342,16606.669921875
343,8315.5244140625
344,1895.469970703125
353,142983.1875
354,195317
355,85928.9609375
356,34511.83984375
357,19595.876953125
358,59.221370697021484
359,108550.6015625
360,423173.78125
361,15275.1728515625
362,8038.033203125
363,39376.6328125
364,25361.78125
365,15471.556640625
366,14141.03515625
367,11795.359375
368,12696.0615234375
369,7163.38671875
370,532
371,355
372,889
373,1786
374,4259
375,5758.88525390625
376,4261.2578125
377,5802.21435546875
378,7766.47119140625
379,5093.89599609375
380,4342.98779296875
381,10249.107421875
382,14361.5546875
383,4533.4208984375
393,10648.7197265625
398,929.6376953125
399,89404.34375
400,37595.7578125
401,51793.73828125
402,32821.0625
403,15853.154296875
404,15182.25390625
405,10704.1533203125
406,9716.970703125
407,3247.27783203125
408,9892.47265625
409,2175.1962890625
410,11693.22265625
411,121932.109375
412,15835.0556640625
413,13828.8466796875
414,14252.3994140625
415,9983.51953125
416,6079.47314453125
417,20637.232421875
418,4161.56884765625
419,2451
420,3229.00341796875
421,9594.0751953125
422,1794.36376953125
438,4651.7041015625
439,8237.0732421875
440,36106.94921875
441,11775.361328125
442,19557.9609375
443,15197.56640625
444,22218.685546875
445,18664.380859375
446,15090.560546875
447,34019.953125
448,24588.494140625
449,63242.36328125
450,70901.0703125
451,10468.7919921875
452,22095.943359375
453,17964.416015625
454,12888.52734375
455,4635.083984375
456,13656.552734375
457,32239.94140625
458,33798.07421875
459,14789.43359375
460,7653.84130859375
461,18866.224609375
462,2588.807861328125
476,868
477,1436.9461669921875
478,8591.787109375
479,17557.072265625
480,11259.412109375
481,23825.20703125
482,18961.671875
483,19383.205078125
484,24388.927734375
485,19760.466796875
486,28868.62109375
487,28844.310546875
488,25918.611328125
489,31548.818359375
490,24484.248046875
491,14550.5419921875
492,14884.9765625
493,21360.08203125
494,10359.30859375
495,25329.482421875
496,10037.509765625
497,24301.0546875
498,32869.16796875
499,1728.00439453125
500,2256.323486328125
501,491
503,20
504,891
505,0
514,686
515,8469.8994140625
516,2173.0537109375
517,9071.9140625
518,9390.0859375
519,7522.005859375
520,10992.4013671875
521,14356.3046875
522,19401.705078125
523,23695.822265625
524,16314.08984375
525,16756.55078125
526,10239.3896484375
527,13509.0556640625
528,17992.81640625
529,18291.228515625
530,28939.900390625
531,13797.3388671875
532,18199.576171875
533,24770.318359375
534,19645.431640625
535,33891.83984375
536,60373.53515625
537,11386.6083984375
538,1823
539,1109
540,240
541,227.7159423828125
542,11
543,26
544,86
545,0
552,6
553,8442.61328125
554,7457.4873046875
555,2292
556,3512
557,4699
558,5922.66552734375
559,5159.16162109375
560,11934.6416015625
561,10747.2578125
562,25977.30859375
563,10250.73046875
564,18780.9765625
565,18622.236328125
566,21194.6171875
567,36218.703125
568,30057.798828125
569,37265.44921875
570,59554.421875
571,146300.1875
572,29386.650390625
573,34346.27734375
574,59670.8359375
575,32000.138671875
576,1929.8084716796875
577,994
578,720
579,94
580,228.2840576171875
581,245
582,262
583,0
584,0
594,1706
595,530
596,3775.68115234375
597,4290.88525390625
598,10263.927734375
599,64721.38671875
600,39329.62109375
601,10874.8701171875
602,17561.939453125
603,16142.466796875
604,39106.59765625
605,23661.958984375
606,27576.869140625
607,23700.95703125
608,36333.24609375
609,50374.59375
610,26169.951171875
611,14793.9833984375
612,24083.861328125
613,8563.1962890625
614,2007
615,2461.113037109375
616,4170.50341796875
617,2417.427490234375
618,379
619,228
620,680
621,182
622,17
623,0
630,95
631,1081
632,1064.857666015625
633,1506
634,571.8587646484375
635,1147.2125244140625
636,1053
637,5055.65234375
638,15201.0419921875
639,25985.8046875
640,33834.20703125
641,18212.283203125
642,15805.896484375
643,8184.99365234375
644,16976.69921875
645,42317.58984375
646,19026.048828125
647,36537.4375
648,26481.8515625
649,13241.1357421875
650,33838.3828125
651,20141.748046875
652,14929.8349609375
653,9344.6796875
654,3148.886962890625
655,3927.212158203125
656,3715.833984375
657,6415.85791015625
658,2791.666748046875
659,792.33319091796875
660,142
661,105
662,26
670,779
671,3958.41845703125
672,2265.116943359375
673,3619.592529296875
674,1510.9537353515625
675,0
676,3593.174072265625
677,17064.7421875
678,11647.5458984375
679,6273.607421875
680,11715.4912109375
681,15775.33984375
682,32483.123046875
683,36564.4296875
684,73868.8828125
685,28199.3125
686,29148.421875
687,18497.00390625
688,21420.982421875
689,7816
690,21877.787109375
691,31631.49609375
692,52790.40234375
693,30694.310546875
694,35529.66796875
695,7007.02783203125
696,11112.1435546875
697,3862.602294921875
698,3229.052001953125
699,465
700,65
701,1366.9322509765625
702,961.06781005859375
706,569
707,88
709,4741.51611328125
710,17208.806640625
711,1482.485595703125
712,207
713,1658.0462646484375
714,177
716,5330.625
717,15139.5478515625
718,7959.9423828125
719,30112.048828125
720,28343.662109375
721,20200.634765625
722,19120.859375
723,67202.7734375
724,38881.671875
725,22611.640625
726,17608.25390625
727,17972.484375
728,14365.091796875
729,19587.91015625
730,54717.30078125
731,119211.5078125
732,74376.546875
733,54436.72265625
734,24316.201171875
735,3302.67041015625
736,8052.322265625
737,6161.94775390625
738,4844
739,7142
740,1816.832763671875
741,311.16717529296875
745,4090
746,5514
747,3019
748,292
749,14234.44140625
750,5110.51171875
751,667
752,94
755,19
756,437.36260986328125
757,4118.60791015625
758,7246.77001953125
759,7468.0693359375
760,8828.7734375
761,13727.7197265625
762,58924.48046875
763,65643.25
764,36436.8984375
765,32967.2109375
766,46637.48046875
767,25074.970703125
768,22557.447265625
769,48245.953125
770,46094.4296875
771,54376.609375
772,47012.375
773,26564.09765625
774,16885.783203125
775,2251.677734375
776,1457
777,931
778,173
779,89
780,0
784,262.8180847167969
785,1643.181884765625
786,4211.7900390625
787,798.21014404296875
788,292
789,4940.89697265625
790,1455.5438232421875
791,201.4562225341797
796,193
797,32461.328125
798,1586.7989501953125
799,4354.35400390625
800,583.64801025390625
801,4927.9970703125
802,59156.8828125
803,20001.61328125
804,30781.39453125
805,38603.984375
806,32388.80859375
807,43354.2421875
808,17505.375
809,30822.77734375
810,54102.5546875
811,27222.9453125
812,8394.6171875
813,12293.705078125
814,909.873046875
823,25
824,13
825,1281
826,2006
827,6658.0966796875
828,5737.7177734375
829,1674
835,4596
836,10761.40234375
837,4666.927734375
838,3926.650634765625
839,7421.72265625
841,341.5788269042969
842,1691.4329833984375
843,4763.93017578125
844,33535.44921875
845,33412.7109375
846,48804.8984375
847,26992.1171875
848,35449.87109375
849,50229.9453125
850,29605.845703125
851,14122.0009765625
863,0
864,30
865,1049
866,7220.9033203125
867,6696.8857421875
868,466
874,9548.380859375
875,17912.1640625
876,3462.97314453125
877,45943.1484375
878,115531.7734375
879,52594.10546875
882,19647.765625
883,49808.3671875
884,40366.171875
885,49951.4453125
886,38437.625
887,41867.8359375
888,30219.255859375
889,6639.11865234375
904,20
905,2071
906,2356
907,886
913,1549.4547119140625
914,4759.9599609375
915,3349.338134765625
916,93044.703125
917,146103.125
918,180781.140625
919,6334.9765625
920,818.57769775390625
921,38348.5234375
922,98850.359375
923,50184.73046875
924,71218.78125
925,61329.42578125
926,34959.01171875
927,21347.599609375
928,73
943,0
944,393
945,1784.1368408203125
946,1375.8631591796875
951,5616.04150390625
952,19856.73046875
953,4728
954,26392.7421875
955,70822.6171875
956,89015.4296875
957,110944.5546875
958,1818.463623046875
959,2008.263916015625
960,15707.8349609375
961,54926.40234375
962,63588.30859375
963,102379.7734375
964,50138.890625
982,0
983,0
984,266
985,8
990,32489.625
991,6341.3232421875
992,30473.439453125
993,68160.7734375
994,53117.3203125
995,90492.78125
996,115453.3046875
997,24420.7109375
999,11748.4765625
1000,38164.82421875
1001,84156.5625
1002,76168.34375
1003,14086.873046875
1024,4
1025,0
1029,47693.4140625
1030,1960
1031,31989.8203125
1032,86188.5
1033,99740.0859375
1034,131210.9375
1035,89888.9453125
1036,61453.2421875
1037,697.90277099609375
1038,0
1039,27278.4453125
1040,86973.3125
1041,152397.15625
1042,0
1064,1076
1068,27731.06640625
1069,6224.021484375
1070,32757.09765625
1071,130412.8515625
1072,62254.01953125
1073,105475.484375
1074,127733.484375
1075,29742.26171875
1076,6433.4453125
1077,55665.7421875
1078,69022.3515625
1079,16895.1015625
1080,6848.53564453125
1081,747
1107,17662.216796875
1108,4409.97412109375
1109,65095.44921875
1110,24488.576171875
1111,35366.2734375
1112,105038.1875
1113,105354.484375
1115,3816.2119140625
1116,131686.5625
1117,100732.1953125
1118,117377.3671875
1119,84720.5
1146,2517.731689453125
1147,14322.658203125
1148,7478.2353515625
1149,8836.9970703125
1150,38023.0078125
1151,193669.59375
1152,176280.984375
1153,2057.16259765625
1154,60614.59765625
1155,162510.28125
1156,149493.375
1157,127834.5859375
1158,152726.40625
1159,16176.33984375
1186,4481.19580078125
1187,64631.015625
1188,41717.7890625
1189,44952.90234375
1190,111041.1796875
1191,125824.078125
1192,62364.99609375
1193,34320.3828125
1194,141298.59375
1195,165125
1196,112643.7265625
1197,114172.453125
1198,56110.6484375
1226,1797.060302734375
1227,62487.96484375
1228,105250.4375
1229,74377.5
1230,150161.28125
1231,178393.890625
1232,42304.61328125
1233,95828.296875
1234,149684.734375
1235,105372.15625
1236,143081.75
1237,84149.5859375
1266,3769.846923828125
1267,9386.0517578125
1268,23533.408203125
1269,69225.296875
1270,188147.8125
1271,61558.5390625
1272,40055.5703125
1273,141909.421875
1274,117492.703125
1275,99667.8984375
1306,21609.51953125
1307,11759.212890625
1308,19440.482421875
1309,93359.671875
1310,100038.0625
1311,59786.3671875
1312,135258.734375
1313,130019.953125
1314,20407.08203125
1345,3678.545166015625
1346,998.077880859375
1347,3764
1348,21386.982421875
1349,46846.1875
1350,73079.2421875
1351,101607.453125
1352,116666.5703125
1353,0
1384,1586.5699462890625
1385,13815.7109375
1386,73
1387,7215
1388,18810.65234375
1389,36516.45703125
1390,65871.8203125
1391,24379.33203125
1423,2447.07470703125
1424,18274.087890625
1425,11325.4873046875
1426,600
1427,1850.3575439453125
1428,10112.572265625
1429,17020.626953125
1430,1803.163818359375
1463,2230.66455078125
1464,16934.326171875
1465,1768.017578125
1466,4947.91357421875
1467,4133.91796875
1468,8327.064453125
1504,2092
1505,19221.068359375
1506,2707.62646484375
1507,17596.390625
1543,0
1544,640
1545,2344
1546,261
