gridid,name,value,forest_px_sum,dist_px_sum,rate
182,lpi_q99,5.647970947659669e-4,1989337.25,11185.790614983976,0.00562287295177525
182,lpi_max,0.3204011989854738,1989337.25,11185.790614983976,0.00562287295177525
183,np,31310,5550820,21241.72563601763,0.0038267725554094
183,ai,87.79214217446845,5550820,21241.72563601763,0.0038267725554094
183,area_mn,14.57069817949537,5550820,21241.72563601763,0.0038267725554094
183,area_md,0.63,5550820,21241.72563601763,0.0038267725554094
183,area_max,185086.16999999998,5550820,21241.72563601763,0.0038267725554094
183,area_q95,8.64,5550820,21241.72563601763,0.0038267725554094
183,area_q99,52.101899999999986,5550820,21241.72563601763,0.0038267725554094
183,area_sm,456208.56,5550820,21241.72563601763,0.0038267725554094
183,lpi_q99,1.142063182681184e-4,5550820,21241.72563601763,0.0038267725554094
183,lpi_max,0.4057051669525885,5550820,21241.72563601763,0.0038267725554094
184,np,19986,2652374.25,15709.830259665465,0.00592293122272072
184,ai,84.71672564595572,2652374.25,15709.830259665465,0.00592293122272072
184,area_mn,10.372812969078355,2652374.25,15709.830259665465,0.00592293122272072
184,area_md,0.63,2652374.25,15709.830259665465,0.00592293122272072
184,area_max,57131.369999999995,2652374.25,15709.830259665465,0.00592293122272072
184,area_q95,7.56,2652374.25,15709.830259665465,0.00592293122272072
184,area_q99,35.39700000000026,2652374.25,15709.830259665465,0.00592293122272072
184,area_sm,207311.04,2652374.25,15709.830259665465,0.00592293122272072
184,lpi_q99,1.707434394231984e-4,2652374.25,15709.830259665465,0.00592293122272072
184,lpi_max,0.27558286331494936,2652374.25,15709.830259665465,0.00592293122272072
185,np,10578,1108284.625,10886.528846153846,0.00982286373065389
185,ai,82.45061693235682,1108284.625,10886.528846153846,0.00982286373065389
185,area_mn,6.80424844015882,1108284.625,10886.528846153846,0.00982286373065389
185,area_md,0.36,1108284.625,10886.528846153846,0.00982286373065389
185,area_max,17393.579999999998,1108284.625,10886.528846153846,0.00982286373065389
185,area_q95,7.56,1108284.625,10886.528846153846,0.00982286373065389
185,area_q99,36.68489999999973,1108284.625,10886.528846153846,0.00982286373065389
185,area_sm,71975.34,1108284.625,10886.528846153846,0.00982286373065389
185,lpi_q99,5.096870678207248e-4,1108284.625,10886.528846153846,0.00982286373065389
185,lpi_max,0.24166026864200987,1108284.625,10886.528846153846,0.00982286373065389
187,np,2571,320332.46875,1652.2972580347305,0.00515806987809358
187,ai,84.79921378947387,320332.46875,1652.2972580347305,0.00515806987809358
187,area_mn,9.796172695449242,320332.46875,1652.2972580347305,0.00515806987809358
187,area_md,0.63,320332.46875,1652.2972580347305,0.00515806987809358
187,area_max,14836.769999999999,320332.46875,1652.2972580347305,0.00515806987809358
187,area_q95,8.594999999999999,320332.46875,1652.2972580347305,0.00515806987809358
187,area_q99,34.61400000000003,320332.46875,1652.2972580347305,0.00515806987809358
187,area_sm,25185.96,320332.46875,1652.2972580347305,0.00515806987809358
187,lpi_q99,0.0013743371306870985,320332.46875,1652.2972580347305,0.00515806987809358
187,lpi_max,0.5890889209702548,320332.46875,1652.2972580347305,0.00515806987809358
188,np,614,85916.875,465.5405995295598,0.00541850014365117
188,ai,82.62230489906027,85916.875,465.5405995295598,0.00541850014365117
188,area_mn,10.716596091205211,85916.875,465.5405995295598,0.00541850014365117
188,area_md,0.54,85916.875,465.5405995295598,0.00541850014365117
188,area_max,1749.96,85916.875,465.5405995295598,0.00541850014365117
188,area_q95,19.503000000000004,85916.875,465.5405995295598,0.00541850014365117
188,area_q99,69.02190000000004,85916.875,465.5405995295598,0.00541850014365117
188,area_sm,6579.99,85916.875,465.5405995295598,0.00541850014365117
188,lpi_q99,0.010489666397669305,85916.875,465.5405995295598,0.00541850014365117
188,lpi_max,0.26595177196317926,85916.875,465.5405995295598,0.00541850014365117
196,np,40869,1981651.875,73985.63228665866,0.03733533282007903
196,ai,62.36339891665173,1981651.875,73985.63228665866,0.03733533282007903
196,area_mn,2.085492182338692,1981651.875,73985.63228665866,0.03733533282007903
196,area_md,0.8099999999999999,1981651.875,73985.63228665866,0.03733533282007903
196,area_max,794.43,1981651.875,73985.63228665866,0.03733533282007903
196,area_q95,6.93,1981651.875,73985.63228665866,0.03733533282007903
196,area_q99,18.45,1981651.875,73985.63228665866,0.03733533282007903
196,area_sm,85231.98000000001,1981651.875,73985.63228665866,0.03733533282007903
196,lpi_q99,2.164680440369917e-4,1981651.875,73985.63228665866,0.03733533282007903
196,lpi_max,0.009320797193729394,1981651.875,73985.63228665866,0.03733533282007903
197,np,76776,4063218.25,154696.58102964744,0.03807242720216849
197,ai,61.64840706161661,4063218.25,154696.58102964744,0.03807242720216849
197,area_mn,1.9088906689590497,4063218.25,154696.58102964744,0.03807242720216849
197,area_md,0.63,4063218.25,154696.58102964744,0.03807242720216849
197,area_max,1402.2,4063218.25,154696.58102964744,0.03807242720216849
197,area_q95,6.39,4063218.25,154696.58102964744,0.03807242720216849
197,area_q99,18.72,4063218.25,154696.58102964744,0.03807242720216849
197,area_sm,146556.99000000005,4063218.25,154696.58102964744,0.03807242720216849
197,lpi_q99,1.277318809563433e-4,4063218.25,154696.58102964744,0.03807242720216849
197,lpi_max,0.009567609160095329,4063218.25,154696.58102964744,0.03807242720216849
198,np,25385,1396876.625,24686.787998297277,0.01767284780665384
198,ai,73.87337297620398,1396876.625,24686.787998297277,0.01767284780665384
198,area_mn,3.4437045499310615,1396876.625,24686.787998297277,0.01767284780665384
198,area_md,0.72,1396876.625,24686.787998297277,0.01767284780665384
198,area_max,8863.109999999999,1396876.625,24686.787998297277,0.01767284780665384
198,area_q95,7.83,1396876.625,24686.787998297277,0.01767284780665384
198,area_q99,36.19439999999999,1396876.625,24686.787998297277,0.01767284780665384
198,area_sm,87418.44,1396876.625,24686.787998297277,0.01767284780665384
198,lpi_q99,4.1403621478488964e-4,1396876.625,24686.787998297277,0.01767284780665384
198,lpi_max,0.10138719016262471,1396876.625,24686.787998297277,0.01767284780665384
199,np,29077,3229783.75,20121.85798527644,0.0062300945025426
199,ai,83.89597946889158,3229783.75,20121.85798527644,0.0062300945025426
199,area_mn,8.585700381745022,3229783.75,20121.85798527644,0.0062300945025426
199,area_md,0.63,3229783.75,20121.85798527644,0.0062300945025426
199,area_max,68053.31999999999,3229783.75,20121.85798527644,0.0062300945025426
199,area_q95,8.73,3229783.75,20121.85798527644,0.0062300945025426
199,area_q99,48.19319999999963,3229783.75,20121.85798527644,0.0062300945025426
199,area_sm,249646.41,3229783.75,20121.85798527644,0.0062300945025426
199,lpi_q99,1.9304583630904055e-4,3229783.75,20121.85798527644,0.0062300945025426
199,lpi_max,0.2725988328852796,3229783.75,20121.85798527644,0.0062300945025426
200,np,24993,2801347.25,19267.28789813702,0.00687786489095095
200,ai,83.52881268856959,2801347.25,19267.28789813702,0.00687786489095095
200,area_mn,8.353615412315447,2801347.25,19267.28789813702,0.00687786489095095
200,area_md,0.54,2801347.25,19267.28789813702,0.00687786489095095
200,area_max,38290.77,2801347.25,19267.28789813702,0.00687786489095095
200,area_q95,8.549999999999999,2801347.25,19267.28789813702,0.00687786489095095
200,area_q99,50.504399999999656,2801347.25,19267.28789813702,0.00687786489095095
200,area_sm,208781.91000000003,2801347.25,19267.28789813702,0.00687786489095095
200,lpi_q99,2.4190026808356934e-4,2801347.25,19267.28789813702,0.00687786489095095
200,lpi_max,0.18340080325924785,2801347.25,19267.28789813702,0.00687786489095095
201,np,10638,897369.3125,2704.383969037961,0.00301368002155518
201,ai,83.75548908352691,897369.3125,2704.383969037961,0.00301368002155518
201,area_mn,6.9328426395939085,897369.3125,2704.383969037961,0.00301368002155518
201,area_md,0.72,897369.3125,2704.383969037961,0.00301368002155518
201,area_max,8421.21,897369.3125,2704.383969037961,0.00301368002155518
201,area_q95,13.32,897369.3125,2704.383969037961,0.00301368002155518
201,area_q99,102.60449999999747,897369.3125,2704.383969037961,0.00301368002155518
201,area_sm,73751.58,897369.3125,2704.383969037961,0.00301368002155518
201,lpi_q99,0.0013912176525573753,897369.3125,2704.383969037961,0.00301368002155518
201,lpi_max,0.1141834520697726,897369.3125,2704.383969037961,0.00301368002155518
202,np,22040,5408191.5,19649.36430789263,0.00363325971498838
202,ai,90.85589035458142,5408191.5,19649.36430789263,0.00363325971498838
202,area_mn,20.091332123411977,5408191.5,19649.36430789263,0.00363325971498838
202,area_md,0.36,5408191.5,19649.36430789263,0.00363325971498838
202,area_max,335823.66,5408191.5,19649.36430789263,0.00363325971498838
202,area_q95,6.569999999999999,5408191.5,19649.36430789263,0.00363325971498838
202,area_q99,36.50490000000005,5408191.5,19649.36430789263,0.00363325971498838
202,area_sm,442812.96,5408191.5,19649.36430789263,0.00363325971498838
202,lpi_q99,8.243864407220612e-5,5408191.5,19649.36430789263,0.00363325971498838
202,lpi_max,0.7583871528963378,5408191.5,19649.36430789263,0.00363325971498838
203,np,26613,3504243.25,17315.596410506812,0.00494132261238052
203,ai,85.73074481702199,3504243.25,17315.596410506812,0.00494132261238052
203,area_mn,10.320361853229624,3504243.25,17315.596410506812,0.00494132261238052
203,area_md,0.54,3504243.25,17315.596410506812,0.00494132261238052
203,area_max,83008.89,3504243.25,17315.596410506812,0.00494132261238052
203,area_q95,7.92,3504243.25,17315.596410506812,0.00494132261238052
203,area_q99,45.147600000000274,3504243.25,17315.596410506812,0.00494132261238052
203,area_sm,274655.79000000004,3504243.25,17315.596410506812,0.00494132261238052
203,lpi_q99,1.643788394193338e-4,3504243.25,17315.596410506812,0.00494132261238052
203,lpi_max,0.30222880063806407,3504243.25,17315.596410506812,0.00494132261238052
204,np,30092,3722285.75,22140.60985076122,0.0059481220244204
204,ai,84.11173531802167,3722285.75,22140.60985076122,0.0059481220244204
204,area_mn,9.402048052638575,3722285.75,22140.60985076122,0.0059481220244204
204,area_md,0.54,3722285.75,22140.60985076122,0.0059481220244204
204,area_max,111526.83,3722285.75,22140.60985076122,0.0059481220244204
204,area_q95,8.73,3722285.75,22140.60985076122,0.0059481220244204
204,area_q99,38.37240000000005,3722285.75,22140.60985076122,0.0059481220244204
204,area_sm,282926.43000000005,3722285.75,22140.60985076122,0.0059481220244204
204,lpi_q99,1.356267776043406e-4,3722285.75,22140.60985076122,0.0059481220244204
204,lpi_max,0.3941902140425692,3722285.75,22140.60985076122,0.0059481220244204
205,np,2459,337031.4375,2995.063194861779,0.00888659887955342
205,ai,84.27531069421357,337031.4375,2995.063194861779,0.00888659887955342
205,area_mn,10.191484343228955,337031.4375,2995.063194861779,0.00888659887955342
205,area_md,0.44999999999999996,337031.4375,2995.063194861779,0.00888659887955342
205,area_max,18906.84,337031.4375,2995.063194861779,0.00888659887955342
205,area_q95,8.918999999999992,337031.4375,2995.063194861779,0.00888659887955342
205,area_q99,39.64500000000016,337031.4375,2995.063194861779,0.00888659887955342
205,area_sm,25060.86,337031.4375,2995.063194861779,0.00888659887955342
205,lpi_q99,0.001581948903589109,337031.4375,2995.063194861779,0.00888659887955342
205,lpi_max,0.7544369985706795,337031.4375,2995.063194861779,0.00888659887955342
211,np,5648,537531.0625,4377.006532326723,0.00814279738917734
211,ai,81.29347996652369,537531.0625,4377.006532326723,0.00814279738917734
211,area_mn,7.322220254957542,537531.0625,4377.006532326723,0.00814279738917734
211,area_md,0.7200000000000034,537531.0625,4377.006532326723,0.00814279738917734
211,area_max,14898.690000000071,537531.0625,4377.006532326723,0.00814279738917734
211,area_q95,11.276999999999989,537531.0625,4377.006532326723,0.00814279738917734
211,area_q99,59.4216000000001,537531.0625,4377.006532326723,0.00814279738917734
211,area_sm,41355.9000000002,537531.0625,4377.006532326723,0.00814279738917734
211,lpi_q99,0.0014368348893386389,537531.0625,4377.006532326723,0.00814279738917734
211,lpi_max,0.3602554895432091,537531.0625,4377.006532326723,0.00814279738917734
212,np,14250,2112431,16825.713053385418,0.00796509474315867
212,ai,84.75535367319603,2112431,16825.713053385418,0.00796509474315867
212,area_mn,10.944682105263158,2112431,16825.713053385418,0.00796509474315867
212,area_md,0.27,2112431,16825.713053385418,0.00796509474315867
212,area_max,69053.58,2112431,16825.713053385418,0.00796509474315867
212,area_q95,6.75,2112431,16825.713053385418,0.00796509474315867
212,area_q99,32.31,2112431,16825.713053385418,0.00796509474315867
212,area_sm,155961.72000000003,2112431,16825.713053385418,0.00796509474315867
212,lpi_q99,2.0716622001860455e-4,2112431,16825.713053385418,0.00796509474315867
212,lpi_max,0.44275980028945555,2112431,16825.713053385418,0.00796509474315867
214,np,NA,0,0,NA
214,ai,NA,0,0,NA
214,area_mn,NA,0,0,NA
214,area_md,NA,0,0,NA
214,area_max,-Inf,0,0,NA
214,area_q95,NA,0,0,NA
214,area_q99,NA,0,0,NA
214,area_sm,0,0,0,NA
214,lpi_q99,NA,0,0,NA
214,lpi_max,-Inf,0,0,NA
215,np,4754,467164.125,4796.156929211739,0.0102665351908427
215,ai,80.75401039855724,467164.125,4796.156929211739,0.0102665351908427
215,area_mn,7.008016407236012,467164.125,4796.156929211739,0.0102665351908427
215,area_md,0.54,467164.125,4796.156929211739,0.0102665351908427
215,area_max,8138.16,467164.125,4796.156929211739,0.0102665351908427
215,area_q95,11.641499999999951,467164.125,4796.156929211739,0.0102665351908427
215,area_q99,60.50610000000016,467164.125,4796.156929211739,0.0102665351908427
215,area_sm,33316.11,467164.125,4796.156929211739,0.0102665351908427
215,lpi_q99,0.0018161213899221776,467164.125,4796.156929211739,0.0102665351908427
215,lpi_max,0.24427101483336439,467164.125,4796.156929211739,0.0102665351908427
216,np,17219,1936863.75,19509.11967898638,0.01007253074925191
216,ai,80.53137523232672,1936863.75,19509.11967898638,0.01007253074925191
216,area_mn,8.111258493524595,1936863.75,19509.11967898638,0.01007253074925191
216,area_md,0.44999999999999996,1936863.75,19509.11967898638,0.01007253074925191
216,area_max,26600.579999999998,1936863.75,19509.11967898638,0.01007253074925191
216,area_q95,12.87,1936863.75,19509.11967898638,0.01007253074925191
216,area_q99,61.51139999999992,1936863.75,19509.11967898638,0.01007253074925191
216,area_sm,139667.76,1936863.75,19509.11967898638,0.01007253074925191
216,lpi_q99,4.4041230417098343e-4,1936863.75,19509.11967898638,0.01007253074925191
216,lpi_max,0.19045612244371926,1936863.75,19509.11967898638,0.01007253074925191
217,np,20635,2421269.75,19314.4661708734,0.00797699891590906
217,ai,83.18556914131796,2421269.75,19314.4661708734,0.00797699891590906
217,area_mn,8.889300218076084,2421269.75,19314.4661708734,0.00797699891590906
217,area_md,0.54,2421269.75,19314.4661708734,0.00797699891590906
217,area_max,36645.57,2421269.75,19314.4661708734,0.00797699891590906
217,area_q95,13.976999999999933,2421269.75,19314.4661708734,0.00797699891590906
217,area_q99,71.51399999999987,2421269.75,19314.4661708734,0.00797699891590906
217,area_sm,183430.71000000002,2421269.75,19314.4661708734,0.00797699891590906
217,lpi_q99,3.8986928633705806e-4,2421269.75,19314.4661708734,0.00797699891590906
217,lpi_max,0.19977881566287345,2421269.75,19314.4661708734,0.00797699891590906
218,np,10914,749933.1875,9634.50912084335,0.0128471566286608
218,ai,77.01202400611356,749933.1875,9634.50912084335,0.0128471566286608
218,area_mn,4.532861462341946,749933.1875,9634.50912084335,0.0128471566286608
218,area_md,0.72,749933.1875,9634.50912084335,0.0128471566286608
218,area_max,10435.77,749933.1875,9634.50912084335,0.0128471566286608
218,area_q95,10.381500000000031,749933.1875,9634.50912084335,0.0128471566286608
218,area_q99,44.37,749933.1875,9634.50912084335,0.0128471566286608
218,area_sm,49471.65,749933.1875,9634.50912084335,0.0128471566286608
218,lpi_q99,8.968773024550424e-4,749933.1875,9634.50912084335,0.0128471566286608
218,lpi_max,0.21094445000318365,749933.1875,9634.50912084335,0.0128471566286608
219,np,1620,104958.171875,1648.3178304036458,0.01570452115311908
219,ai,73.32414186555101,104958.171875,1648.3178304036458,0.01570452115311908
219,area_mn,4.1050555555555555,104958.171875,1648.3178304036458,0.01570452115311908
219,area_md,0.8099999999999999,104958.171875,1648.3178304036458,0.01570452115311908
219,area_max,473.94,104958.171875,1648.3178304036458,0.01570452115311908
219,area_q95,14.687999999999983,104958.171875,1648.3178304036458,0.01570452115311908
219,area_q99,55.904399999999825,104958.171875,1648.3178304036458,0.01570452115311908
219,area_sm,6650.19,104958.171875,1648.3178304036458,0.01570452115311908
219,lpi_q99,0.008406436507829074,104958.171875,1648.3178304036458,0.01570452115311908
219,lpi_max,0.0712671367284243,104958.171875,1648.3178304036458,0.01570452115311908
220,np,3918,181168.40625,2518.5152697440903,0.01390151473910253
220,ai,72.08808673291075,181168.40625,2518.5152697440903,0.01390151473910253
220,area_mn,3.1304977029096475,181168.40625,2518.5152697440903,0.01390151473910253
220,area_md,0.63,181168.40625,2518.5152697440903,0.01390151473910253
220,area_max,1217.8799999999999,181168.40625,2518.5152697440903,0.01390151473910253
220,area_q95,9.553499999999966,181168.40625,2518.5152697440903,0.01390151473910253
220,area_q99,37.44,181168.40625,2518.5152697440903,0.01390151473910253
220,area_sm,12265.289999999999,181168.40625,2518.5152697440903,0.01390151473910253
220,lpi_q99,0.003052516491660613,181168.40625,2518.5152697440903,0.01390151473910253
220,lpi_max,0.09929483933930629,181168.40625,2518.5152697440903,0.01390151473910253
221,np,44874,2904864.75,21288.68891476362,0.00732863342940962
221,ai,76.5729958813078,2904864.75,21288.68891476362,0.00732863342940962
221,area_mn,4.901654632972322,2904864.75,21288.68891476362,0.00732863342940962
221,area_md,0.63,2904864.75,21288.68891476362,0.00732863342940962
221,area_max,14209.83,2904864.75,21288.68891476362,0.00732863342940962
221,area_q95,9,2904864.75,21288.68891476362,0.00732863342940962
221,area_q99,46.91429999999971,2904864.75,21288.68891476362,0.00732863342940962
221,area_sm,219956.85000000003,2904864.75,21288.68891476362,0.00732863342940962
221,lpi_q99,2.1328865184239412e-4,2904864.75,21288.68891476362,0.00732863342940962
221,lpi_max,0.06460280732334546,2904864.75,21288.68891476362,0.00732863342940962
222,np,33099,4157429.5,22690.7642978766,0.00545788312174063
222,ai,84.35266287339272,4157429.5,22690.7642978766,0.00545788312174063
222,area_mn,9.945659385479924,4157429.5,22690.7642978766,0.00545788312174063
222,area_md,0.54,4157429.5,22690.7642978766,0.00545788312174063
222,area_max,95631.12,4157429.5,22690.7642978766,0.00545788312174063
222,area_q95,8.459999999999999,4157429.5,22690.7642978766,0.00545788312174063
222,area_q99,44.91180000000036,4157429.5,22690.7642978766,0.00545788312174063
222,area_sm,329191.38000000006,4157429.5,22690.7642978766,0.00545788312174063
222,lpi_q99,1.3643066838506024e-4,4157429.5,22690.7642978766,0.00545788312174063
222,lpi_max,0.29050311098668496,4157429.5,22690.7642978766,0.00545788312174063
223,np,16601,2158705.75,11859.76938726963,0.00549392588001844
223,ai,85.1276137309243,2158705.75,11859.76938726963,0.00549392588001844
223,area_mn,10.239274140112041,2158705.75,11859.76938726963,0.00549392588001844
223,area_md,0.63,2158705.75,11859.76938726963,0.00549392588001844
223,area_max,74121.84,2158705.75,11859.76938726963,0.00549392588001844
223,area_q95,9.45,2158705.75,11859.76938726963,0.00549392588001844
223,area_q99,55.71,2158705.75,11859.76938726963,0.00549392588001844
223,area_sm,169982.19,2158705.75,11859.76938726963,0.00549392588001844
223,lpi_q99,3.277402179604816e-4,2158705.75,11859.76938726963,0.00549392588001844
223,lpi_max,0.43605650686110115,2158705.75,11859.76938726963,0.00549392588001844
224,np,12979,1819976.25,14256.779872796476,0.00783349775734517
224,ai,84.41945308189894,1819976.25,14256.779872796476,0.00783349775734517
224,area_mn,10.201932352261345,1819976.25,14256.779872796476,0.00783349775734517
224,area_md,0.27,1819976.25,14256.779872796476,0.00783349775734517
224,area_max,29561.129999999997,1819976.25,14256.779872796476,0.00783349775734517
224,area_q95,7.739999999999999,1819976.25,14256.779872796476,0.00783349775734517
224,area_q99,44.558999999999706,1819976.25,14256.779872796476,0.00783349775734517
224,area_sm,132410.88,1819976.25,14256.779872796476,0.00783349775734517
224,lpi_q99,3.365206847050613e-4,1819976.25,14256.779872796476,0.00783349775734517
224,lpi_max,0.22325302875413255,1819976.25,14256.779872796476,0.00783349775734517
225,np,486,45022.64453125,91.2848977309007,0.00202753300436495
225,ai,84.02747658511997,45022.64453125,91.2848977309007,0.00202753300436495
225,area_mn,7.937407407407407,45022.64453125,91.2848977309007,0.00202753300436495
225,area_md,0.72,45022.64453125,91.2848977309007,0.00202753300436495
225,area_max,1939.77,45022.64453125,91.2848977309007,0.00202753300436495
225,area_q95,6.66,45022.64453125,91.2848977309007,0.00202753300436495
225,area_q99,68.68349999999508,45022.64453125,91.2848977309007,0.00202753300436495
225,area_sm,3857.58,45022.64453125,91.2848977309007,0.00202753300436495
225,lpi_q99,0.017804815454247242,45022.64453125,91.2848977309007,0.00202753300436495
225,lpi_max,0.5028463440810041,45022.64453125,91.2848977309007,0.00202753300436495
226,np,579,29877.662109375,67.72624177199144,0.00226678518299262
226,ai,76.42270668176671,29877.662109375,67.72624177199144,0.00226678518299262
226,area_mn,4.418393782383419,29877.662109375,67.72624177199144,0.00226678518299262
226,area_md,0.99,29877.662109375,67.72624177199144,0.00226678518299262
226,area_max,280.08,29877.662109375,67.72624177199144,0.00226678518299262
226,area_q95,11.763000000000012,29877.662109375,67.72624177199144,0.00226678518299262
226,area_q99,82.79820000000038,29877.662109375,67.72624177199144,0.00226678518299262
226,area_sm,2558.25,29877.662109375,67.72624177199144,0.00226678518299262
226,lpi_q99,0.03236517150395793,29877.662109375,67.72624177199144,0.00226678518299262
226,lpi_max,0.10948109058927,29877.662109375,67.72624177199144,0.00226678518299262
235,np,17076,903963.125,38048.32431578025,0.04209057124512712
235,ai,58.448773907320884,903963.125,38048.32431578025,0.04209057124512712
235,area_mn,1.2880130007027406,903963.125,38048.32431578025,0.04209057124512712
235,area_md,0.27,903963.125,38048.32431578025,0.04209057124512712
235,area_max,771.5699999999999,903963.125,38048.32431578025,0.04209057124512712
235,area_q95,4.859999999999999,903963.125,38048.32431578025,0.04209057124512712
235,area_q99,13.162499999999998,903963.125,38048.32431578025,0.04209057124512712
235,area_sm,21994.109999999997,903963.125,38048.32431578025,0.04209057124512712
235,lpi_q99,5.984556774518269e-4,903963.125,38048.32431578025,0.04209057124512712
235,lpi_max,0.035080755711415466,903963.125,38048.32431578025,0.04209057124512712
236,np,117815,7287213.5,344667.7243589744,0.04729760207505576
236,ai,63.903922012778835,7287213.5,344667.7243589744,0.04729760207505576
236,area_mn,1.4984215082969061,7287213.5,344667.7243589744,0.04729760207505576
236,area_md,0.18,7287213.5,344667.7243589744,0.04729760207505576
236,area_max,6175.26,7287213.5,344667.7243589744,0.04729760207505576
236,area_q95,4.68,7287213.5,344667.7243589744,0.04729760207505576
236,area_q99,15.479999999999999,7287213.5,344667.7243589744,0.04729760207505576
236,area_sm,176536.53000000014,7287213.5,344667.7243589744,0.04729760207505576
236,lpi_q99,8.768723391130428e-5,7287213.5,344667.7243589744,0.04729760207505576
236,lpi_max,0.03498006899761763,7287213.5,344667.7243589744,0.04729760207505576
237,np,63947,3553564.5,102171.8515625,0.02875193388568013
237,ai,69.95931806844987,3553564.5,102171.8515625,0.02875193388568013
237,area_mn,2.7486839101130625,3553564.5,102171.8515625,0.02875193388568013
237,area_md,0.63,3553564.5,102171.8515625,0.02875193388568013
237,area_max,15751.619999999999,3553564.5,102171.8515625,0.02875193388568013
237,area_q95,7.199999999999999,3553564.5,102171.8515625,0.02875193388568013
237,area_q99,25.29,3553564.5,102171.8515625,0.02875193388568013
237,area_sm,175770.09000000003,3553564.5,102171.8515625,0.02875193388568013
237,lpi_q99,1.4388113472548142e-4,3553564.5,102171.8515625,0.02875193388568013
237,lpi_max,0.08961490547111853,3553564.5,102171.8515625,0.02875193388568013
238,np,29340,2473920.5,30882.66609074519,0.0124832896169239
238,ai,80.69884845085294,2473920.5,30882.66609074519,0.0124832896169239
238,area_mn,5.582113496932515,2473920.5,30882.66609074519,0.0124832896169239
238,area_md,0.54,2473920.5,30882.66609074519,0.0124832896169239
238,area_max,56050.02,2473920.5,30882.66609074519,0.0124832896169239
238,area_q95,7.92,2473920.5,30882.66609074519,0.0124832896169239
238,area_q99,33.824700000000156,2473920.5,30882.66609074519,0.0124832896169239
238,area_sm,163779.21000000002,2473920.5,30882.66609074519,0.0124832896169239
238,lpi_q99,2.0652621294241284e-4,2473920.5,30882.66609074519,0.0124832896169239
238,lpi_max,0.34222915106257984,2473920.5,30882.66609074519,0.0124832896169239
239,np,23596,2108050.5,17612.779947916668,0.00835500854837996
239,ai,81.35517327745114,2108050.5,17612.779947916668,0.00835500854837996
239,area_mn,6.3553136124766905,2108050.5,17612.779947916668,0.00835500854837996
239,area_md,0.54,2108050.5,17612.779947916668,0.00835500854837996
239,area_max,19589.579999999998,2108050.5,17612.779947916668,0.00835500854837996
239,area_q95,8.91,2108050.5,17612.779947916668,0.00835500854837996
239,area_q99,57.167999999999736,2108050.5,17612.779947916668,0.00835500854837996
239,area_sm,149959.98,2108050.5,17612.779947916668,0.00835500854837996
239,lpi_q99,3.8122170995221345e-4,2108050.5,17612.779947916668,0.00835500854837996
239,lpi_max,0.1306320526316421,2108050.5,17612.779947916668,0.00835500854837996
240,np,24540,4033372.75,20599.53039863782,0.00510727167446594
240,ai,88.12140217844237,4033372.75,20599.53039863782,0.00510727167446594
240,area_mn,13.015239608801956,4033372.75,20599.53039863782,0.00510727167446594
240,area_md,0.54,4033372.75,20599.53039863782,0.00510727167446594
240,area_max,198209.07,4033372.75,20599.53039863782,0.00510727167446594
240,area_q95,8.64,4033372.75,20599.53039863782,0.00510727167446594
240,area_q99,61.219800000000106,4033372.75,20599.53039863782,0.00510727167446594
240,area_sm,319393.98000000004,4033372.75,20599.53039863782,0.00510727167446594
240,lpi_q99,1.9167487126714192e-4,4033372.75,20599.53039863782,0.00510727167446594
240,lpi_max,0.6205786032660978,4033372.75,20599.53039863782,0.00510727167446594
241,np,25406,3025219.25,19629.955603966348,0.0064887712201244
241,ai,86.60247249482383,3025219.25,19629.955603966348,0.0064887712201244
241,area_mn,8.90343226009604,3025219.25,19629.955603966348,0.0064887712201244
241,area_md,0.44999999999999996,3025219.25,19629.955603966348,0.0064887712201244
241,area_max,21221.1,3025219.25,19629.955603966348,0.0064887712201244
241,area_q95,7.199999999999999,3025219.25,19629.955603966348,0.0064887712201244
241,area_q99,56.5965000000002,3025219.25,19629.955603966348,0.0064887712201244
241,area_sm,226200.60000000003,3025219.25,19629.955603966348,0.0064887712201244
241,lpi_q99,2.5020490661828567e-4,3025219.25,19629.955603966348,0.0064887712201244
241,lpi_max,0.09381540102015642,3025219.25,19629.955603966348,0.0064887712201244
242,np,11811,1626779.375,6594.856376452323,0.00405393409690378
242,ai,87.77860041416959,1626779.375,6594.856376452323,0.00405393409690378
242,area_mn,11.114417068834138,1626779.375,6594.856376452323,0.00405393409690378
242,area_md,0.63,1626779.375,6594.856376452323,0.00405393409690378
242,area_max,17696.79,1626779.375,6594.856376452323,0.00405393409690378
242,area_q95,9.18,1626779.375,6594.856376452323,0.00405393409690378
242,area_q99,88.38899999999872,1626779.375,6594.856376452323,0.00405393409690378
242,area_sm,131272.38,1626779.375,6594.856376452323,0.00405393409690378
242,lpi_q99,6.733251884364305e-4,1626779.375,6594.856376452323,0.00405393409690378
242,lpi_max,0.1348096987347986,1626779.375,6594.856376452323,0.00405393409690378
243,np,14845,1031655.625,3231.2965400891426,0.00313214648549911
243,ai,80,1031655.625,3231.2965400891426,0.00313214648549911
243,area_mn,5.684101717750084,1031655.625,3231.2965400891426,0.00313214648549911
243,area_md,0.8999999999999999,1031655.625,3231.2965400891426,0.00313214648549911
243,area_max,7151.219999999999,1031655.625,3231.2965400891426,0.00313214648549911
243,area_q95,11.07,1031655.625,3231.2965400891426,0.00313214648549911
